2025-08-19 18:34:33,2025-08-19 18:34:34,Phone,PAUSED,1290,camera=true,audio=true
2025-08-19 18:34:34,2025-08-19 18:35:10,Call,PAUSED,36091,camera=true,audio=true
2025-08-19 18:35:10,2025-08-19 18:35:13,One UI Home,PAUSED,2561,camera=true,audio=true
2025-08-19 18:35:13,2025-08-19 18:35:13,whatsapp,PAUSED,288,camera=true,audio=true
2025-08-19 18:35:15,2025-08-19 18:35:17,One UI Home,PAUSED,1474,camera=true,audio=true
2025-08-19 18:35:17,2025-08-19 18:35:20,One UI Home,PAUSED,3011,camera=true,audio=true
2025-08-19 18:36:57,2025-08-19 18:36:58,One UI Home,PAUSED,1260,camera=true,audio=true
2025-08-19 18:36:58,2025-08-19 18:37:02,One UI Home,PAUSED,3798,camera=true,audio=true
2025-08-19 18:37:02,2025-08-19 18:37:19,app,PAUSED,17454,camera=true,audio=true
2025-08-19 18:37:19,2025-08-19 18:37:22,Permission controller,PAUSED,3027,camera=true,audio=true
2025-08-19 18:38:42,2025-08-19 18:38:43,One UI Home,PAUSED,1326,camera=true,audio=true
2025-08-19 18:38:43,2025-08-19 18:38:46,One UI Home,PAUSED,2797,camera=true,audio=true
2025-08-19 18:38:46,2025-08-19 18:38:46,whatsapp,PAUSED,259,camera=true,audio=true
2025-08-19 18:38:46,2025-08-19 18:38:49,whatsapp,PAUSED,2366,camera=true,audio=true
2025-08-19 18:39:15,2025-08-19 18:39:16,One UI Home,PAUSED,1178,camera=true,audio=true
2025-08-19 18:39:16,2025-08-19 18:39:19,One UI Home,PAUSED,3170,camera=true,audio=true
2025-08-19 18:39:19,2025-08-19 18:39:32,Gallery,PAUSED,12692,camera=true,audio=true
2025-08-19 18:39:33,2025-08-19 18:39:34,One UI Home,PAUSED,876,camera=true,audio=true
2025-08-19 18:39:34,2025-08-19 18:39:36,One UI Home,PAUSED,2548,camera=true,audio=true
2025-08-19 18:39:36,2025-08-19 18:39:36,whatsapp,PAUSED,88,camera=true,audio=true
2025-08-19 18:39:38,2025-08-19 18:39:40,One UI Home,PAUSED,1551,camera=true,audio=true
2025-08-19 18:39:40,2025-08-19 18:39:43,One UI Home,PAUSED,3658,camera=true,audio=true
2025-08-19 18:40:17,2025-08-19 18:40:18,One UI Home,PAUSED,1077,camera=true,audio=true
2025-08-19 18:40:18,2025-08-19 18:40:22,One UI Home,PAUSED,4107,camera=true,audio=true
2025-08-19 18:40:22,2025-08-19 18:40:22,whatsapp,PAUSED,96,camera=true,audio=true
2025-08-19 18:40:23,2025-08-19 18:40:24,One UI Home,PAUSED,870,camera=true,audio=true
2025-08-19 18:40:24,2025-08-19 18:40:38,One UI Home,PAUSED,13177,camera=true,audio=true
2025-08-19 18:40:38,2025-08-19 18:40:38,whatsapp,PAUSED,97,camera=true,audio=true
2025-08-19 18:40:40,2025-08-19 18:40:41,One UI Home,PAUSED,1348,camera=true,audio=true
2025-08-19 18:40:41,2025-08-19 18:40:45,One UI Home,PAUSED,3576,camera=true,audio=true
2025-08-19 18:41:05,2025-08-19 18:41:08,One UI Home,PAUSED,3686,camera=true,audio=true
2025-08-19 18:41:13,2025-08-19 18:41:14,One UI Home,PAUSED,1559,camera=true,audio=true
2025-08-19 18:41:15,2025-08-19 18:41:20,One UI Home,PAUSED,5648,camera=true,audio=true
2025-08-19 18:42:26,2025-08-19 18:42:32,One UI Home,PAUSED,5647,camera=true,audio=true
2025-08-19 18:46:54,2025-08-19 18:46:57,One UI Home,PAUSED,3330,camera=true,audio=true
2025-08-19 18:46:59,2025-08-19 18:47:00,One UI Home,PAUSED,1023,camera=true,audio=true
2025-08-19 18:47:00,2025-08-19 18:47:02,One UI Home,PAUSED,1926,camera=true,audio=true
2025-08-19 18:47:45,2025-08-19 18:47:46,One UI Home,PAUSED,1083,camera=true,audio=true
2025-08-19 18:47:46,2025-08-19 18:47:49,One UI Home,PAUSED,3025,camera=true,audio=true
2025-08-19 18:47:50,2025-08-19 18:47:51,One UI Home,PAUSED,1050,camera=true,audio=true
2025-08-19 18:47:51,2025-08-19 18:47:55,One UI Home,PAUSED,3536,camera=true,audio=true
2025-08-19 18:47:55,2025-08-19 18:48:00,Phone,PAUSED,5422,camera=true,audio=true
2025-08-19 18:48:00,2025-08-19 18:48:02,Call,PAUSED,1453,camera=true,audio=true
2025-08-19 18:48:02,2025-08-19 18:48:06,Phone,PAUSED,4377,camera=true,audio=true
2025-08-19 18:48:06,2025-08-19 18:48:38,Call,PAUSED,31997,camera=true,audio=true
2025-08-19 18:48:39,2025-08-19 18:48:41,Call,PAUSED,1775,camera=true,audio=true
2025-08-19 18:48:42,2025-08-19 18:48:46,Call,PAUSED,4559,camera=true,audio=true
2025-08-19 18:48:46,2025-08-19 18:48:47,Phone,PAUSED,256,camera=true,audio=true
2025-08-19 18:48:47,2025-08-19 18:48:48,One UI Home,PAUSED,593,camera=true,audio=true
2025-08-19 18:48:51,2025-08-19 18:48:54,One UI Home,PAUSED,2891,camera=true,audio=true
2025-08-19 18:48:54,2025-08-19 18:48:55,whatsapp,PAUSED,510,camera=true,audio=true
2025-08-19 18:48:55,2025-08-19 18:48:59,whatsapp,PAUSED,4675,camera=true,audio=true
2025-08-19 18:48:59,2025-08-19 18:49:04,whatsapp,PAUSED,4052,camera=true,audio=true
2025-08-19 18:49:04,2025-08-19 18:49:30,whatsapp,PAUSED,26161,camera=true,audio=true
2025-08-19 18:49:30,2025-08-19 18:49:32,whatsapp,PAUSED,1818,camera=true,audio=true
2025-08-19 18:49:32,2025-08-19 18:49:35,whatsapp,PAUSED,3335,camera=true,audio=true
2025-08-19 18:49:35,2025-08-19 18:49:52,whatsapp,PAUSED,17374,camera=true,audio=true
2025-08-19 18:49:55,2025-08-19 18:49:57,One UI Home,PAUSED,1987,camera=true,audio=true
2025-08-19 18:49:57,2025-08-19 18:50:12,One UI Home,PAUSED,15406,camera=true,audio=true
2025-08-19 18:50:12,2025-08-19 18:50:23,activities,PAUSED,10876,camera=true,audio=true
2025-08-19 18:50:23,2025-08-19 18:50:24,activities,PAUSED,469,camera=true,audio=true
2025-08-19 18:50:24,2025-08-19 18:50:27,Permission controller,PAUSED,2792,camera=true,audio=true
2025-08-19 18:50:27,2025-08-19 18:50:27,activities,PAUSED,156,camera=true,audio=true
2025-08-19 18:50:43,2025-08-19 18:50:44,One UI Home,PAUSED,1545,camera=true,audio=true
2025-08-19 18:50:44,2025-08-19 18:50:50,One UI Home,PAUSED,5585,camera=true,audio=true
2025-08-19 18:50:50,2025-08-19 18:50:50,a717d063625bde2f0_v2,PAUSED,59,camera=true,audio=true
2025-08-19 18:50:50,2025-08-19 18:50:50,a717d063625bde2f0_v2,PAUSED,224,camera=true,audio=true
2025-08-19 18:50:50,2025-08-19 18:50:50,chrome,PAUSED,184,camera=true,audio=true
2025-08-19 18:50:50,2025-08-19 18:51:20,chrome,PAUSED,29812,camera=true,audio=true
2025-08-19 18:51:20,2025-08-19 18:51:23,One UI Home,PAUSED,2777,camera=true,audio=true
2025-08-19 18:51:23,2025-08-19 18:51:27,Phone,PAUSED,3567,camera=true,audio=true
2025-08-19 18:51:27,2025-08-19 18:51:28,Call,PAUSED,1531,camera=true,audio=true
2025-08-19 18:51:28,2025-08-19 18:51:30,Phone,PAUSED,1549,camera=true,audio=true
2025-08-19 18:51:30,2025-08-19 18:51:57,Call,PAUSED,26724,camera=true,audio=true
2025-08-19 18:51:57,2025-08-19 18:52:04,One UI Home,PAUSED,6775,camera=true,audio=true
2025-08-19 19:05:44,2025-08-19 19:05:44,Call,PAUSED,374,camera=true,audio=true
2025-08-19 19:05:44,2025-08-19 19:05:55,Call,PAUSED,10515,camera=true,audio=true
2025-08-19 19:06:14,2025-08-19 19:06:16,Call,PAUSED,2418,camera=true,audio=true
2025-08-19 19:06:32,2025-08-19 19:06:32,whatsapp,PAUSED,477,camera=true,audio=true
2025-08-19 19:06:33,2025-08-19 19:06:40,whatsapp,PAUSED,6969,camera=true,audio=true
2025-08-19 19:11:27,2025-08-19 19:11:47,whatsapp,PAUSED,19941,camera=true,audio=true
2025-08-19 19:11:47,2025-08-19 19:11:47,whatsapp,PAUSED,13,camera=true,audio=true
2025-08-19 19:11:47,2025-08-19 19:11:47,whatsapp,PAUSED,173,camera=true,audio=true
2025-08-19 19:18:45,2025-08-19 19:18:45,whatsapp,PAUSED,59,camera=true,audio=true
2025-08-19 19:18:45,2025-08-19 19:25:19,whatsapp,PAUSED,394274,camera=true,audio=true
2025-08-19 19:25:19,2025-08-19 19:25:22,whatsapp,PAUSED,2448,camera=true,audio=true
2025-08-19 19:25:22,2025-08-19 19:25:24,One UI Home,PAUSED,1969,camera=true,audio=true
2025-08-19 19:25:24,2025-08-19 19:25:26,Phone,PAUSED,1859,camera=true,audio=true
2025-08-19 19:25:26,2025-08-19 19:25:28,One UI Home,PAUSED,1991,camera=true,audio=true
2025-08-19 19:25:28,2025-08-19 19:25:37,truecaller,PAUSED,9001,camera=true,audio=true
2025-08-19 19:25:37,2025-08-19 19:25:43,truecaller,PAUSED,5807,camera=true,audio=true
2025-08-19 19:25:54,2025-08-19 19:25:59,One UI Home,PAUSED,5020,camera=true,audio=true
2025-08-19 19:25:59,2025-08-19 19:26:00,Phone,PAUSED,799,camera=true,audio=true
2025-08-19 19:26:00,2025-08-19 19:26:12,Phone,PAUSED,11878,camera=true,audio=true
2025-08-19 19:26:14,2025-08-19 19:26:16,One UI Home,PAUSED,2182,camera=true,audio=true
2025-08-19 19:26:16,2025-08-19 19:26:20,One UI Home,PAUSED,3823,camera=true,audio=true
2025-08-19 19:26:20,2025-08-19 19:26:36,Gallery,PAUSED,15755,camera=true,audio=true
2025-08-19 19:26:36,2025-08-19 19:26:38,One UI Home,PAUSED,2880,camera=true,audio=true
2025-08-19 19:26:39,2025-08-19 19:26:39,whatsapp,PAUSED,98,camera=true,audio=true
2025-08-19 19:26:39,2025-08-19 19:26:40,whatsapp,PAUSED,1734,camera=true,audio=true
2025-08-19 19:26:40,2025-08-19 19:26:41,whatsapp,PAUSED,1049,camera=true,audio=true
2025-08-19 19:26:41,2025-08-19 19:26:43,whatsapp,PAUSED,1325,camera=true,audio=true
2025-08-19 19:26:43,2025-08-19 19:26:44,whatsapp,PAUSED,937,camera=true,audio=true
2025-08-19 19:26:44,2025-08-19 19:26:50,whatsapp,PAUSED,5935,camera=true,audio=true
2025-08-19 19:26:53,2025-08-19 19:26:54,One UI Home,PAUSED,1366,camera=true,audio=true
2025-08-19 19:26:54,2025-08-19 19:26:56,One UI Home,PAUSED,2310,camera=true,audio=true
2025-08-19 19:26:56,2025-08-19 19:26:58,chess,PAUSED,1661,camera=true,audio=true
2025-08-19 19:26:58,2025-08-19 19:27:10,chess,PAUSED,11975,camera=true,audio=true
2025-08-19 19:27:10,2025-08-19 19:28:30,chess,PAUSED,79424,camera=true,audio=true
2025-08-19 19:28:30,2025-08-19 19:28:35,chess,PAUSED,5268,camera=true,audio=true
2025-08-19 19:28:35,2025-08-19 19:28:38,chess,PAUSED,2819,camera=true,audio=true
2025-08-19 19:28:38,2025-08-19 19:28:41,chess,PAUSED,3598,camera=true,audio=true
2025-08-19 19:28:41,2025-08-19 19:30:27,chess,PAUSED,105521,camera=true,audio=true
2025-08-19 19:30:27,2025-08-19 19:30:43,chess,PAUSED,15864,camera=true,audio=true
2025-08-19 19:30:43,2025-08-19 19:30:45,chess,PAUSED,2552,camera=true,audio=true
2025-08-19 19:30:45,2025-08-19 19:36:58,chess,PAUSED,373036,camera=true,audio=true
2025-08-19 19:37:06,2025-08-19 19:37:07,One UI Home,PAUSED,1343,camera=true,audio=true
2025-08-19 19:37:07,2025-08-19 19:37:10,One UI Home,PAUSED,3330,camera=true,audio=true
2025-08-19 19:37:10,2025-08-19 19:37:11,whatsapp,PAUSED,263,camera=true,audio=true
2025-08-19 19:37:11,2025-08-19 19:37:14,whatsapp,PAUSED,2869,camera=true,audio=true
2025-08-19 19:37:14,2025-08-19 19:37:18,whatsapp,PAUSED,4713,camera=true,audio=true
2025-08-19 19:37:18,2025-08-19 19:37:19,whatsapp,PAUSED,807,camera=true,audio=true
2025-08-19 19:37:19,2025-08-19 19:37:21,whatsapp,PAUSED,1769,camera=true,audio=true
2025-08-19 19:37:22,2025-08-19 19:37:24,One UI Home,PAUSED,1450,camera=true,audio=true
2025-08-19 19:37:24,2025-08-19 19:37:30,One UI Home,PAUSED,5803,camera=true,audio=true
2025-08-19 19:38:03,2025-08-19 19:38:04,One UI Home,PAUSED,1068,camera=true,audio=true
2025-08-19 19:38:04,2025-08-19 19:38:04,whatsapp,PAUSED,103,camera=true,audio=true
2025-08-19 19:38:08,2025-08-19 19:38:09,One UI Home,PAUSED,964,camera=true,audio=true
2025-08-19 19:38:09,2025-08-19 19:38:14,One UI Home,PAUSED,4858,camera=true,audio=true
2025-08-19 19:38:31,2025-08-19 19:38:33,One UI Home,PAUSED,1181,camera=true,audio=true
2025-08-19 19:38:33,2025-08-19 19:38:35,One UI Home,PAUSED,2353,camera=true,audio=true
2025-08-19 19:39:26,2025-08-19 19:39:28,One UI Home,PAUSED,2191,camera=true,audio=true
2025-08-19 19:39:28,2025-08-19 19:39:28,whatsapp,PAUSED,119,camera=true,audio=true
2025-08-19 19:39:32,2025-08-19 19:39:33,One UI Home,PAUSED,1264,camera=true,audio=true
2025-08-19 19:39:33,2025-08-19 19:39:37,One UI Home,PAUSED,3673,camera=true,audio=true
2025-08-19 19:39:37,2025-08-19 19:39:41,Gallery,PAUSED,3985,camera=true,audio=true
2025-08-19 19:39:41,2025-08-19 19:39:53,One UI Home,PAUSED,11880,camera=true,audio=true
2025-08-19 19:39:53,2025-08-19 19:39:59,Camera,PAUSED,6433,camera=true,audio=true
2025-08-19 19:39:59,2025-08-19 19:40:02,One UI Home,PAUSED,2845,camera=true,audio=true
2025-08-19 19:40:16,2025-08-19 19:40:18,One UI Home,PAUSED,1526,camera=true,audio=true
2025-08-19 19:40:18,2025-08-19 19:40:19,One UI Home,PAUSED,1256,camera=true,audio=true
2025-08-19 19:48:09,2025-08-19 19:48:12,One UI Home,PAUSED,2551,camera=true,audio=true
2025-08-19 19:48:12,2025-08-19 19:48:12,whatsapp,PAUSED,265,camera=true,audio=true
2025-08-19 19:48:12,2025-08-19 19:48:15,whatsapp,PAUSED,2371,camera=true,audio=true
2025-08-19 19:48:15,2025-08-19 19:48:18,whatsapp,PAUSED,3041,camera=true,audio=true
2025-08-19 19:48:18,2025-08-19 19:48:19,whatsapp,PAUSED,1201,camera=true,audio=true
2025-08-19 19:48:19,2025-08-19 19:48:24,whatsapp,PAUSED,4652,camera=true,audio=true
2025-08-19 19:48:24,2025-08-19 19:48:24,whatsapp,PAUSED,768,camera=true,audio=true
2025-08-19 19:48:24,2025-08-19 19:48:25,whatsapp,PAUSED,1095,camera=true,audio=true
2025-08-19 19:48:25,2025-08-19 19:48:26,whatsapp,PAUSED,572,camera=true,audio=true
2025-08-19 19:48:26,2025-08-19 19:48:27,whatsapp,PAUSED,429,camera=true,audio=true
2025-08-19 19:48:27,2025-08-19 19:48:33,whatsapp,PAUSED,6054,camera=true,audio=true
2025-08-19 19:48:33,2025-08-19 19:48:57,whatsapp,PAUSED,24037,camera=true,audio=true
2025-08-19 19:48:57,2025-08-19 19:48:59,whatsapp,PAUSED,2110,camera=true,audio=true
2025-08-19 19:48:59,2025-08-19 19:49:06,whatsapp,PAUSED,6797,camera=true,audio=true
2025-08-19 19:49:06,2025-08-19 19:49:06,whatsapp,PAUSED,715,camera=true,audio=true
2025-08-19 19:49:06,2025-08-19 19:49:08,One UI Home,PAUSED,1223,camera=true,audio=true
2025-08-19 20:00:56,2025-08-19 20:00:59,One UI Home,PAUSED,3135,camera=true,audio=true
2025-08-19 20:01:18,2025-08-19 20:01:21,One UI Home,PAUSED,2647,camera=true,audio=true
2025-08-19 20:01:21,2025-08-19 20:01:22,whatsapp,PAUSED,1374,camera=true,audio=true
2025-08-19 20:01:22,2025-08-19 20:01:26,whatsapp,PAUSED,3347,camera=true,audio=true
2025-08-19 20:01:26,2025-08-19 20:01:27,whatsapp,PAUSED,792,camera=true,audio=true
2025-08-19 20:01:27,2025-08-19 20:01:40,whatsapp,PAUSED,13597,camera=true,audio=true
2025-08-19 20:01:41,2025-08-19 20:01:43,One UI Home,PAUSED,1309,camera=true,audio=true
2025-08-19 20:01:43,2025-08-19 20:01:45,One UI Home,PAUSED,1933,camera=true,audio=true
2025-08-19 20:01:45,2025-08-19 20:01:46,chess,PAUSED,1809,camera=true,audio=true
2025-08-19 20:01:46,2025-08-19 20:01:54,chess,PAUSED,7183,camera=true,audio=true
2025-08-19 20:03:18,2025-08-19 20:03:20,One UI Home,PAUSED,2115,camera=true,audio=true
2025-08-19 20:03:20,2025-08-19 20:03:26,One UI Home,PAUSED,5702,camera=true,audio=true
2025-08-19 20:03:26,2025-08-19 20:03:30,Gallery,PAUSED,3792,camera=true,audio=true
2025-08-19 20:03:30,2025-08-19 20:04:44,Photo Editor,PAUSED,74122,camera=true,audio=true
2025-08-19 20:04:47,2025-08-19 20:04:48,One UI Home,PAUSED,966,camera=true,audio=true
2025-08-19 20:04:48,2025-08-19 20:04:50,One UI Home,PAUSED,2486,camera=true,audio=true
2025-08-19 20:04:50,2025-08-19 20:04:50,whatsapp,PAUSED,160,camera=true,audio=true
2025-08-19 20:04:50,2025-08-19 20:04:52,whatsapp,PAUSED,1987,camera=true,audio=true
2025-08-19 20:04:52,2025-08-19 20:04:54,whatsapp,PAUSED,1285,camera=true,audio=true
2025-08-19 20:04:54,2025-08-19 20:04:55,whatsapp,PAUSED,1351,camera=true,audio=true
2025-08-19 20:04:55,2025-08-19 20:04:56,whatsapp,PAUSED,1338,camera=true,audio=true
2025-08-19 20:04:56,2025-08-19 20:05:03,whatsapp,PAUSED,6421,camera=true,audio=true
2025-08-19 20:05:03,2025-08-19 20:05:04,whatsapp,PAUSED,1636,camera=true,audio=true
2025-08-19 20:05:04,2025-08-19 20:05:25,whatsapp,PAUSED,20737,camera=true,audio=true
2025-08-19 20:05:25,2025-08-19 20:05:28,whatsapp,PAUSED,2707,camera=true,audio=true
2025-08-19 20:05:28,2025-08-19 20:05:30,whatsapp,PAUSED,1730,camera=true,audio=true
2025-08-19 20:05:30,2025-08-19 20:05:32,whatsapp,PAUSED,1928,camera=true,audio=true
2025-08-19 20:05:32,2025-08-19 20:05:32,whatsapp,PAUSED,141,camera=true,audio=true
2025-08-19 20:05:48,2025-08-19 20:05:48,One UI Home,PAUSED,890,camera=true,audio=true
2025-08-19 20:05:48,2025-08-19 20:05:51,One UI Home,PAUSED,2563,camera=true,audio=true
2025-08-19 20:05:51,2025-08-19 20:34:26,browser,PAUSED,1715359,camera=true,audio=true
2025-08-19 20:34:27,2025-08-19 20:34:40,whatsapp,PAUSED,13140,camera=true,audio=true
2025-08-19 20:34:43,2025-08-19 20:34:53,whatsapp,PAUSED,9780,camera=true,audio=true
2025-08-19 20:37:48,2025-08-19 20:39:42,whatsapp,PAUSED,113458,camera=true,audio=true
2025-08-19 20:41:58,2025-08-19 20:42:00,whatsapp,PAUSED,2027,camera=true,audio=true
2025-08-19 20:42:12,2025-08-19 20:42:16,whatsapp,PAUSED,3898,camera=true,audio=true
2025-08-19 20:42:16,2025-08-19 20:42:17,browser,PAUSED,452,camera=true,audio=true
2025-08-19 20:42:20,2025-08-19 21:07:17,browser,PAUSED,1496693,camera=true,audio=true
2025-08-19 21:07:17,2025-08-19 21:07:18,One UI Home,PAUSED,1461,camera=true,audio=true
2025-08-19 21:18:30,2025-08-19 21:18:36,One UI Home,PAUSED,5698,camera=true,audio=true
2025-08-19 21:18:36,2025-08-19 21:18:36,whatsapp,PAUSED,179,camera=true,audio=true
2025-08-19 21:18:36,2025-08-19 21:18:54,whatsapp,PAUSED,17553,camera=true,audio=true
2025-08-19 21:18:54,2025-08-19 21:23:01,whatsapp,PAUSED,247562,camera=true,audio=true
2025-08-19 21:23:01,2025-08-19 21:23:03,whatsapp,PAUSED,1499,camera=true,audio=true
2025-08-19 21:23:03,2025-08-19 21:23:10,whatsapp,PAUSED,7368,camera=true,audio=true
2025-08-19 21:23:10,2025-08-19 21:23:12,One UI Home,PAUSED,1587,camera=true,audio=true
2025-08-19 21:29:57,2025-08-19 21:29:57,whatsapp,PAUSED,470,camera=true,audio=true
2025-08-19 21:29:57,2025-08-19 21:31:36,whatsapp,PAUSED,99120,camera=true,audio=true
2025-08-19 21:31:36,2025-08-19 21:31:36,One UI Home,PAUSED,167,camera=true,audio=true
2025-08-19 21:36:12,2025-08-19 21:36:21,One UI Home,PAUSED,9086,camera=true,audio=true
2025-08-19 21:36:21,2025-08-19 21:36:24,whatsapp,PAUSED,3198,camera=true,audio=true
2025-08-19 21:36:24,2025-08-19 21:36:27,whatsapp,PAUSED,2440,camera=true,audio=true
2025-08-19 21:36:30,2025-08-19 21:36:31,One UI Home,PAUSED,1451,camera=true,audio=true
2025-08-19 21:36:31,2025-08-19 21:36:34,browser,PAUSED,2449,camera=true,audio=true
2025-08-19 21:36:34,2025-08-19 21:36:38,One UI Home,PAUSED,4025,camera=true,audio=true
2025-08-19 21:36:38,2025-08-19 21:36:38,whatsapp,PAUSED,117,camera=true,audio=true
2025-08-19 21:36:38,2025-08-19 21:36:40,whatsapp,PAUSED,2224,camera=true,audio=true
2025-08-19 21:36:40,2025-08-19 21:36:43,whatsapp,PAUSED,2831,camera=true,audio=true
2025-08-19 21:36:43,2025-08-19 21:36:56,whatsapp,PAUSED,12994,camera=true,audio=true
2025-08-19 21:42:58,2025-08-19 21:44:44,whatsapp,PAUSED,105927,camera=true,audio=true
2025-08-19 21:44:44,2025-08-19 21:44:45,whatsapp,PAUSED,251,camera=true,audio=true
2025-08-19 21:44:47,2025-08-19 21:44:51,whatsapp,PAUSED,3997,camera=true,audio=true
2025-08-19 21:44:51,2025-08-19 21:44:52,whatsapp,PAUSED,1072,camera=true,audio=true
2025-08-19 21:44:52,2025-08-19 21:44:54,whatsapp,PAUSED,1212,camera=true,audio=true
2025-08-19 21:44:54,2025-08-19 21:44:56,One UI Home,PAUSED,1606,camera=true,audio=true
2025-08-19 21:45:43,2025-08-19 21:45:45,One UI Home,PAUSED,1746,camera=true,audio=true
2025-08-19 21:45:45,2025-08-19 21:45:46,One UI Home,PAUSED,1674,camera=true,audio=true
2025-08-19 21:45:46,2025-08-19 21:45:46,whatsapp,PAUSED,124,camera=true,audio=true
2025-08-19 21:45:48,2025-08-19 21:45:49,One UI Home,PAUSED,992,camera=true,audio=true
2025-08-19 21:45:49,2025-08-19 21:45:53,One UI Home,PAUSED,3700,camera=true,audio=true
2025-08-19 21:45:53,2025-08-19 22:27:42,browser,PAUSED,2509050,camera=true,audio=true
2025-08-19 22:27:42,2025-08-19 22:27:45,One UI Home,PAUSED,3100,camera=true,audio=true
2025-08-19 22:31:03,2025-08-19 22:32:06,One UI Home,PAUSED,63507,camera=true,audio=true
2025-08-19 22:32:06,2025-08-19 22:32:07,whatsapp,PAUSED,303,camera=true,audio=true
2025-08-19 22:32:07,2025-08-19 22:32:21,whatsapp,PAUSED,13954,camera=true,audio=true
2025-08-19 22:32:21,2025-08-19 22:32:40,whatsapp,PAUSED,19690,camera=true,audio=true
2025-08-19 22:32:40,2025-08-19 22:32:41,whatsapp,PAUSED,1138,camera=true,audio=true
2025-08-19 22:32:41,2025-08-19 22:32:45,whatsapp,PAUSED,3160,camera=true,audio=true
2025-08-19 22:32:45,2025-08-19 22:32:47,One UI Home,PAUSED,1670,camera=true,audio=true
2025-08-19 22:32:47,2025-08-19 22:50:57,browser,PAUSED,1090084,camera=true,audio=true
2025-08-19 22:50:57,2025-08-19 22:51:05,One UI Home,PAUSED,8183,camera=true,audio=true
2025-08-19 23:13:03,2025-08-19 23:13:07,One UI Home,PAUSED,3962,camera=true,audio=true
2025-08-19 23:13:07,2025-08-19 23:13:12,whatsapp,PAUSED,5354,camera=true,audio=true
2025-08-19 23:13:12,2025-08-19 23:13:14,whatsapp,PAUSED,1850,camera=true,audio=true
2025-08-19 23:13:14,2025-08-19 23:13:15,whatsapp,PAUSED,1112,camera=true,audio=true
2025-08-19 23:13:16,2025-08-19 23:13:19,One UI Home,PAUSED,2931,camera=true,audio=true
2025-08-19 23:13:19,2025-08-19 23:13:44,One UI Home,PAUSED,24277,camera=true,audio=true
2025-08-19 23:13:44,2025-08-19 23:13:44,whatsapp,PAUSED,116,camera=true,audio=true
2025-08-19 23:13:44,2025-08-19 23:13:47,whatsapp,PAUSED,3078,camera=true,audio=true
2025-08-19 23:13:47,2025-08-19 23:13:52,One UI Home,PAUSED,5489,camera=true,audio=true
2025-08-19 23:21:38,2025-08-19 23:21:40,One UI Home,PAUSED,1520,camera=true,audio=true
2025-08-19 23:21:40,2025-08-19 23:21:40,whatsapp,PAUSED,69,camera=true,audio=true
2025-08-19 23:21:40,2025-08-19 23:21:45,whatsapp,PAUSED,4749,camera=true,audio=true
2025-08-19 23:21:45,2025-08-19 23:21:59,whatsapp,PAUSED,14754,camera=true,audio=true
